397,7; 0; 608,61; 0,499997; -4,23585E-07; 0,866027; -2,42391E-07;
395,43; 0; 607,78; 0,499997; -4,14875E-07; 0,866027; -2,38534E-07;
395,43; 0; 607,78; 0,499997; -4,14875E-07; 0,866027; -2,38534E-07;
395,43; 0; 607,78; 0,499997; -4,14875E-07; 0,866027; -2,38534E-07;
393,17; 0; 606,92; 0,499997; -4,03329E-07; 0,866027; -2,35107E-07;
393,17; 0; 606,92; 0,499997; -4,03329E-07; 0,866027; -2,35107E-07;
390,91; 0; 606,04; 0,499997; -3,91858E-07; 0,866027; -2,3196E-07;
390,91; 0; 606,04; 0,499997; -3,91858E-07; 0,866027; -2,3196E-07;
388,67; 0; 605,15; 0,499997; -3,80596E-07; 0,866027; -2,29049E-07;
388,67; 0; 605,15; 0,499997; -3,80596E-07; 0,866027; -2,29049E-07;
386,43; 0; 604,23; 0,499997; -3,69539E-07; 0,866027; -2,26357E-07;
386,43; 0; 604,23; 0,499997; -3,69539E-07; 0,866027; -2,26357E-07;
384,2; 0; 603,3; 0,499997; -3,58692E-07; 0,866027; -2,23862E-07;
384,2; 0; 603,3; 0,499997; -3,58692E-07; 0,866027; -2,23862E-07;
381,97; 0; 602,34; 0,499997; -3,47906E-07; 0,866027; -2,21644E-07;
381,97; 0; 602,34; 0,499997; -3,47906E-07; 0,866027; -2,21644E-07;
379,76; 0; 601,37; 0,499997; -3,3718E-07; 0,866027; -2,19678E-07;
379,76; 0; 601,37; 0,499997; -3,3718E-07; 0,866027; -2,19678E-07;
377,55; 0; 600,38; 0,499997; -3,26846E-07; 0,866027; -2,17792E-07;
377,55; 0; 600,38; 0,499997; -3,26846E-07; 0,866027; -2,17792E-07;
375,35; 0; 599,37; 0,499997; -3,17176E-07; 0,866027; -2,16039E-07;
375,35; 0; 599,37; 0,499997; -3,17176E-07; 0,866027; -2,16039E-07;
373,16; 0; 598,34; 0,499997; -3,06801E-07; 0,866027; -2,14279E-07;
373,16; 0; 598,34; 0,499997; -3,06801E-07; 0,866027; -2,14279E-07;
370,98; 0; 597,3; 0,499997; -2,99313E-07; 0,866027; -2,11514E-07;
370,98; 0; 597,3; 0,499997; -2,99313E-07; 0,866027; -2,11514E-07;
368,81; -0; 596,23; 0,499996; 6,45269E-07; 0,866028; -4,89002E-07;
368,81; -0; 596,23; 0,499996; 6,45269E-07; 0,866028; -4,89002E-07;
366,72; -0,01; 595,17; 0,499978; 1,15877E-05; 0,866038; -3,61209E-06;
366,72; -0,01; 595,17; 0,499978; 1,15877E-05; 0,866038; -3,61209E-06;
365,11; -0,03; 594,29; 0,499938; 3,74952E-05; 0,866061; -1,04775E-05;
365,11; -0,03; 594,29; 0,499938; 3,74952E-05; 0,866061; -1,04775E-05;
364,45; -0,01; 594; 0,499971; 1,78082E-05; 0,866042; -4,75205E-06;
364,45; -0,01; 594; 0,499971; 1,78082E-05; 0,866042; -4,75205E-06;
364,35; -0; 594; 0,5; 3,0946E-07; 0,866026; -6,77816E-08;
364,35; -0; 594; 0,5; 3,0946E-07; 0,866026; -6,77816E-08;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
364,35; -0; 594; 0,5; 6,71793E-21; 0,866025; -1,80458E-21;
